EPC,AntID,RSSI,Timestamp
ABCF0007,3,84,2025-03-29 13:49:44.643
ABCF0005,3,79,2025-03-29 13:49:45.129
ABCF0007,3,77,2025-03-29 13:49:45.131
ABCF0005,3,83,2025-03-29 13:49:45.133
ABCF0001,3,87,2025-03-29 13:49:45.136
ABCF0007,4,74,2025-03-29 13:49:45.138
ABCF0001,3,83,2025-03-29 13:49:45.141
ABCF0007,3,84,2025-03-29 13:49:45.143
ABCF0005,1,79,2025-03-29 13:49:45.652
ABCF0001,1,80,2025-03-29 13:49:45.656
ABCF0007,1,73,2025-03-29 13:49:45.660
ABCF0005,3,81,2025-03-29 13:49:45.663
ABCF0007,3,76,2025-03-29 13:49:45.667
ABCF0001,3,85,2025-03-29 13:49:45.669
ABCF0007,2,74,2025-03-29 13:49:45.672
ABCF0007,3,75,2025-03-29 13:49:46.094
ABCF0001,3,86,2025-03-29 13:49:46.096
ABCF0005,3,82,2025-03-29 13:49:46.099
ABCF0007,2,75,2025-03-29 13:49:46.102
ABCF0007,3,82,2025-03-29 13:49:46.104
ABCF0001,3,87,2025-03-29 13:49:46.107
ABCF0005,3,80,2025-03-29 13:49:46.109
ABCF0005,1,79,2025-03-29 13:49:46.637
ABCF0005,3,83,2025-03-29 13:49:46.639
ABCF0001,3,87,2025-03-29 13:49:46.642
ABCF0007,3,78,2025-03-29 13:49:46.644
ABCF0001,3,86,2025-03-29 13:49:46.646
ABCF0007,3,77,2025-03-29 13:49:46.648
ABCF0005,3,83,2025-03-29 13:49:46.650
ABCF0005,1,79,2025-03-29 13:49:47.197
ABCF0007,2,74,2025-03-29 13:49:47.199
ABCF0005,3,81,2025-03-29 13:49:47.202
ABCF0001,3,88,2025-03-29 13:49:47.204
ABCF0007,3,82,2025-03-29 13:49:47.208
ABCF0007,2,73,2025-03-29 13:49:47.210
ABCF0005,3,80,2025-03-29 13:49:47.213
ABCF0007,3,81,2025-03-29 13:49:47.619
ABCF0001,3,88,2025-03-29 13:49:47.621
ABCF0005,1,80,2025-03-29 13:49:47.623
ABCF0007,1,72,2025-03-29 13:49:47.626
ABCF0001,1,81,2025-03-29 13:49:47.627
ABCF0007,2,77,2025-03-29 13:49:47.630
ABCF0007,3,83,2025-03-29 13:49:47.632
ABCF0005,3,79,2025-03-29 13:49:48.043
ABCF0001,3,87,2025-03-29 13:49:48.045
ABCF0005,1,79,2025-03-29 13:49:48.047
ABCF0001,1,80,2025-03-29 13:49:48.049
ABCF0007,1,73,2025-03-29 13:49:48.052
ABCF0007,3,83,2025-03-29 13:49:48.053
ABCF0001,3,86,2025-03-29 13:49:48.055
ABCF0005,3,78,2025-03-29 13:49:48.625
ABCF0007,3,83,2025-03-29 13:49:48.628
ABCF0001,3,85,2025-03-29 13:49:48.630
ABCF0007,2,76,2025-03-29 13:49:48.632
ABCF0001,3,81,2025-03-29 13:49:48.634
ABCF0007,3,85,2025-03-29 13:49:48.636
ABCF0005,3,82,2025-03-29 13:49:48.638
ABCF0001,3,85,2025-03-29 13:49:49.127
ABCF0007,3,75,2025-03-29 13:49:49.131
ABCF0005,3,83,2025-03-29 13:49:49.133
ABCF0001,3,86,2025-03-29 13:49:49.135
ABCF0007,3,77,2025-03-29 13:49:49.137
ABCF0007,2,77,2025-03-29 13:49:49.139
ABCF0007,3,76,2025-03-29 13:49:49.142
ABCF0001,3,85,2025-03-29 13:49:49.608
ABCF0005,3,82,2025-03-29 13:49:49.613
ABCF0001,1,78,2025-03-29 13:49:49.618
ABCF0007,3,74,2025-03-29 13:49:49.622
ABCF0005,3,83,2025-03-29 13:49:49.625
ABCF0001,3,87,2025-03-29 13:49:49.628
ABCF0007,2,76,2025-03-29 13:49:49.630
ABCF0007,3,80,2025-03-29 13:50:00.507
ABCF0001,3,89,2025-03-29 13:50:00.509
ABCF0001,3,82,2025-03-29 13:50:00.511
ABCF0007,3,76,2025-03-29 13:50:00.513
ABCF0007,3,80,2025-03-29 13:50:00.517
ABCF0007,3,80,2025-03-29 13:50:00.518
ABCF0007,3,81,2025-03-29 13:50:01.167
ABCF0001,3,81,2025-03-29 13:50:01.169
ABCF0007,3,76,2025-03-29 13:50:01.174
ABCF0007,3,79,2025-03-29 13:50:01.176
ABCF0001,3,79,2025-03-29 13:50:01.179
ABCF0001,3,82,2025-03-29 13:50:01.180
ABCF0007,3,77,2025-03-29 13:50:01.183
ABCF0007,3,79,2025-03-29 13:50:01.964
ABCF0007,3,80,2025-03-29 13:50:01.970
ABCF0001,3,82,2025-03-29 13:50:01.971
ABCF0001,3,82,2025-03-29 13:50:01.974
ABCF0007,3,77,2025-03-29 13:50:01.976
ABCF0001,3,81,2025-03-29 13:50:01.978
ABCF0007,3,77,2025-03-29 13:50:01.980
ABCF0007,3,79,2025-03-29 13:50:02.761
ABCF0007,3,80,2025-03-29 13:50:02.764
ABCF0007,3,79,2025-03-29 13:50:02.766
ABCF0007,3,79,2025-03-29 13:50:02.768
ABCF0001,3,81,2025-03-29 13:50:02.770
ABCF0007,3,80,2025-03-29 13:50:02.773
ABCF0007,3,79,2025-03-29 13:50:02.775
ABCF0001,3,81,2025-03-29 13:50:03.360
ABCF0007,3,82,2025-03-29 13:50:03.362
ABCF0005,3,80,2025-03-29 13:50:03.365
ABCF0007,3,79,2025-03-29 13:50:03.369
ABCF0001,3,82,2025-03-29 13:50:03.371
ABCF0007,3,76,2025-03-29 13:50:03.373
ABCF0007,4,71,2025-03-29 13:50:03.376
ABCF0007,3,79,2025-03-29 13:50:04.006
ABCF0007,4,73,2025-03-29 13:50:04.011
ABCF0001,3,81,2025-03-29 13:50:04.012
ABCF0007,3,78,2025-03-29 13:50:04.014
ABCF0001,3,79,2025-03-29 13:50:04.017
ABCF0007,3,82,2025-03-29 13:50:04.019
ABCF0005,3,79,2025-03-29 13:50:04.021
ABCF0007,3,80,2025-03-29 13:50:04.724
ABCF0007,3,78,2025-03-29 13:50:04.725
ABCF0005,3,79,2025-03-29 13:50:04.728
ABCF0007,3,81,2025-03-29 13:50:04.733
ABCF0007,3,82,2025-03-29 13:50:04.736
ABCF0005,3,80,2025-03-29 13:50:04.738
ABCF0007,3,80,2025-03-29 13:50:04.742
ABCF0007,3,80,2025-03-29 13:50:05.542
ABCF0007,3,80,2025-03-29 13:50:05.543
ABCF0007,3,77,2025-03-29 13:50:05.547
ABCF0001,3,81,2025-03-29 13:50:05.549
ABCF0007,3,80,2025-03-29 13:50:05.551
ABCF0007,3,80,2025-03-29 13:50:05.553
ABCF0007,3,80,2025-03-29 13:50:05.556
ABCF0005,3,79,2025-03-29 13:50:06.263
ABCF0007,3,79,2025-03-29 13:50:06.266
ABCF0001,3,79,2025-03-29 13:50:06.269
ABCF0007,3,79,2025-03-29 13:50:06.271
ABCF0007,3,80,2025-03-29 13:50:06.273
ABCF0007,3,80,2025-03-29 13:50:06.276
ABCF0007,3,79,2025-03-29 13:50:06.277
ABCF0007,3,80,2025-03-29 13:50:07.002
ABCF0001,3,80,2025-03-29 13:50:07.003
ABCF0007,3,79,2025-03-29 13:50:07.005
ABCF0005,3,78,2025-03-29 13:50:07.007
ABCF0007,3,81,2025-03-29 13:50:07.012
ABCF0005,3,79,2025-03-29 13:50:07.013
ABCF0007,3,80,2025-03-29 13:50:07.015
ABCF0007,3,80,2025-03-29 13:50:07.839
ABCF0007,3,80,2025-03-29 13:50:07.840
ABCF0007,3,79,2025-03-29 13:50:07.843
ABCF0007,3,79,2025-03-29 13:50:07.846
ABCF0001,3,81,2025-03-29 13:50:07.848
ABCF0007,3,79,2025-03-29 13:50:07.851
ABCF0007,3,80,2025-03-29 13:50:07.853
ABCF0007,3,81,2025-03-29 13:50:08.561
ABCF0005,3,78,2025-03-29 13:50:08.563
ABCF0007,3,82,2025-03-29 13:50:08.565
ABCF0005,3,79,2025-03-29 13:50:08.568
ABCF0007,3,79,2025-03-29 13:50:08.570
ABCF0007,4,71,2025-03-29 13:50:08.573
ABCF0005,3,79,2025-03-29 13:50:08.575
ABCF0007,3,81,2025-03-29 13:50:09.201
ABCF0007,3,79,2025-03-29 13:50:09.204
ABCF0001,3,80,2025-03-29 13:50:09.207
ABCF0007,3,79,2025-03-29 13:50:09.209
ABCF0007,3,77,2025-03-29 13:50:09.212
ABCF0001,3,81,2025-03-29 13:50:09.214
ABCF0007,3,79,2025-03-29 13:50:09.216
ABCF0007,3,80,2025-03-29 13:50:10.022
ABCF0001,3,82,2025-03-29 13:50:10.023
ABCF0007,3,79,2025-03-29 13:50:10.026
ABCF0007,3,79,2025-03-29 13:50:10.028
ABCF0007,3,78,2025-03-29 13:50:10.030
ABCF0001,3,82,2025-03-29 13:50:10.033
ABCF0007,3,79,2025-03-29 13:50:10.035
ABCF0007,3,80,2025-03-29 13:50:10.762
ABCF0007,3,78,2025-03-29 13:50:10.764
ABCF0001,3,80,2025-03-29 13:50:10.768
ABCF0007,3,80,2025-03-29 13:50:10.771
ABCF0007,4,71,2025-03-29 13:50:10.774
ABCF0001,3,82,2025-03-29 13:50:10.776
ABCF0007,3,77,2025-03-29 13:50:10.779
ABCF0001,3,81,2025-03-29 13:50:11.503
ABCF0007,3,80,2025-03-29 13:50:11.505
ABCF0001,3,81,2025-03-29 13:50:11.508
ABCF0007,3,78,2025-03-29 13:50:11.510
ABCF0007,3,80,2025-03-29 13:50:11.513
ABCF0005,3,79,2025-03-29 13:50:11.515
ABCF0007,3,81,2025-03-29 13:50:11.524
ABCF0007,3,80,2025-03-29 13:50:12.222
ABCF0005,3,79,2025-03-29 13:50:12.223
ABCF0007,3,82,2025-03-29 13:50:12.226
ABCF0007,3,80,2025-03-29 13:50:12.228
ABCF0007,3,82,2025-03-29 13:50:12.230
ABCF0005,3,78,2025-03-29 13:50:12.233
ABCF0001,3,81,2025-03-29 13:50:12.236
ABCF0007,3,77,2025-03-29 13:50:13.105
ABCF0001,3,81,2025-03-29 13:50:13.107
ABCF0007,3,80,2025-03-29 13:50:13.110
ABCF0007,3,80,2025-03-29 13:50:13.113
ABCF0007,3,79,2025-03-29 13:50:13.117
ABCF0007,3,77,2025-03-29 13:50:13.119
ABCF0001,3,81,2025-03-29 13:50:13.122
ABCF0007,4,72,2025-03-29 13:50:21.141
ABCF0001,2,83,2025-03-29 13:50:21.145
ABCF0005,3,79,2025-03-29 13:50:21.148
ABCF0001,4,80,2025-03-29 13:50:21.150
ABCF0001,2,81,2025-03-29 13:50:21.152
ABCF0001,4,79,2025-03-29 13:50:21.154
ABCF0001,2,80,2025-03-29 13:50:21.941
ABCF0007,4,72,2025-03-29 13:50:21.943
ABCF0007,3,73,2025-03-29 13:50:21.947
ABCF0001,4,79,2025-03-29 13:50:21.949
ABCF0001,2,83,2025-03-29 13:50:21.951
ABCF0001,4,79,2025-03-29 13:50:21.953
ABCF0001,2,80,2025-03-29 13:50:22.720
ABCF0001,2,81,2025-03-29 13:50:22.722
ABCF0001,4,82,2025-03-29 13:50:22.725
ABCF0001,4,79,2025-03-29 13:50:22.727
ABCF0001,2,83,2025-03-29 13:50:22.729
ABCF0001,4,84,2025-03-29 13:50:22.731
ABCF0001,2,80,2025-03-29 13:50:22.734
ABCF0001,2,79,2025-03-29 13:50:23.722
ABCF0001,2,81,2025-03-29 13:50:23.724
ABCF0007,3,71,2025-03-29 13:50:23.725
ABCF0001,2,79,2025-03-29 13:50:23.728
ABCF0001,4,77,2025-03-29 13:50:23.730
ABCF0001,2,80,2025-03-29 13:50:23.732
ABCF0001,4,81,2025-03-29 13:50:24.598
ABCF0001,4,83,2025-03-29 13:50:24.601
ABCF0001,2,80,2025-03-29 13:50:24.604
ABCF0001,4,83,2025-03-29 13:50:24.606
ABCF0001,2,80,2025-03-29 13:50:24.609
ABCF0001,2,79,2025-03-29 13:50:24.611
ABCF0001,2,80,2025-03-29 13:50:24.614
ABCF0001,2,78,2025-03-29 13:50:25.501
ABCF0005,3,78,2025-03-29 13:50:25.503
ABCF0001,4,83,2025-03-29 13:50:25.505
ABCF0005,3,78,2025-03-29 13:50:25.508
ABCF0007,3,71,2025-03-29 13:50:25.510
ABCF0001,4,81,2025-03-29 13:50:25.512
ABCF0001,4,83,2025-03-29 13:50:26.311
ABCF0001,2,81,2025-03-29 13:50:26.314
ABCF0001,4,82,2025-03-29 13:50:26.318
ABCF0001,4,82,2025-03-29 13:50:26.322
ABCF0001,2,79,2025-03-29 13:50:26.325
ABCF0001,4,81,2025-03-29 13:50:26.328
ABCF0001,4,83,2025-03-29 13:50:27.110
ABCF0001,2,81,2025-03-29 13:50:27.113
ABCF0001,4,81,2025-03-29 13:50:27.117
ABCF0001,2,79,2025-03-29 13:50:27.119
ABCF0001,4,80,2025-03-29 13:50:27.123
ABCF0001,4,83,2025-03-29 13:50:27.124
ABCF0001,2,78,2025-03-29 13:50:27.126
ABCF0001,4,84,2025-03-29 13:50:28.052
ABCF0001,4,82,2025-03-29 13:50:28.053
ABCF0001,2,80,2025-03-29 13:50:28.056
ABCF0001,4,82,2025-03-29 13:50:28.058
ABCF0001,4,83,2025-03-29 13:50:28.061
ABCF0001,4,81,2025-03-29 13:50:28.064
ABCF0001,4,79,2025-03-29 13:50:28.796
ABCF0001,4,81,2025-03-29 13:50:28.798
ABCF0001,2,81,2025-03-29 13:50:28.801
ABCF0001,4,83,2025-03-29 13:50:28.804
ABCF0001,4,82,2025-03-29 13:50:28.806
ABCF0001,2,82,2025-03-29 13:50:28.809
ABCF0001,4,79,2025-03-29 13:50:29.539
ABCF0001,2,78,2025-03-29 13:50:29.542
ABCF0007,3,72,2025-03-29 13:50:29.546
ABCF0001,4,82,2025-03-29 13:50:29.548
ABCF0001,2,80,2025-03-29 13:50:29.550
ABCF0001,4,82,2025-03-29 13:50:29.552
ABCF0001,2,80,2025-03-29 13:50:29.555
ABCF0001,2,82,2025-03-29 13:50:30.345
ABCF0001,4,82,2025-03-29 13:50:30.347
ABCF0001,2,81,2025-03-29 13:50:30.351
ABCF0001,4,82,2025-03-29 13:50:30.354
ABCF0001,2,82,2025-03-29 13:50:30.357
ABCF0005,3,79,2025-03-29 13:50:30.359
ABCF0001,2,81,2025-03-29 13:50:31.239
ABCF0001,4,83,2025-03-29 13:50:31.242
ABCF0001,2,80,2025-03-29 13:50:31.246
ABCF0001,2,82,2025-03-29 13:50:31.248
ABCF0005,3,78,2025-03-29 13:50:31.250
ABCF0001,2,82,2025-03-29 13:50:31.252
ABCF0001,4,83,2025-03-29 13:50:31.998
ABCF0001,2,81,2025-03-29 13:50:32.001
ABCF0007,2,78,2025-03-29 13:50:32.005
ABCF0001,4,83,2025-03-29 13:50:32.007
ABCF0001,2,79,2025-03-29 13:50:32.009
ABCF0001,4,82,2025-03-29 13:50:32.011
ABCF0001,4,83,2025-03-29 13:50:32.015
ABCF0001,4,83,2025-03-29 13:50:32.718
ABCF0001,2,81,2025-03-29 13:50:32.720
ABCF0001,4,83,2025-03-29 13:50:32.722
ABCF0001,2,78,2025-03-29 13:50:32.724
ABCF0001,4,82,2025-03-29 13:50:32.726
ABCF0001,2,79,2025-03-29 13:50:32.728
ABCF0001,4,80,2025-03-29 13:50:32.730
ABCF0001,2,81,2025-03-29 13:50:33.806
ABCF0001,2,82,2025-03-29 13:50:33.810
ABCF0001,4,82,2025-03-29 13:50:33.816
ABCF0001,2,82,2025-03-29 13:50:33.819
ABCF0001,2,80,2025-03-29 13:50:33.823
ABCF0001,2,80,2025-03-29 13:50:33.826
ABCF0001,2,78,2025-03-29 13:50:34.561
ABCF0001,4,82,2025-03-29 13:50:34.564
ABCF0001,2,80,2025-03-29 13:50:34.568
ABCF0001,4,81,2025-03-29 13:50:34.571
ABCF0001,4,83,2025-03-29 13:50:34.574
ABCF0001,4,78,2025-03-29 13:50:34.576
ABCF0001,2,80,2025-03-29 13:50:35.375
ABCF0001,2,80,2025-03-29 13:50:35.378
ABCF0001,2,78,2025-03-29 13:50:35.380
ABCF0001,4,81,2025-03-29 13:50:35.382
ABCF0001,2,82,2025-03-29 13:50:35.384
ABCF0001,4,82,2025-03-29 13:50:35.386
ABCF0001,2,81,2025-03-29 13:50:36.274
ABCF0005,3,79,2025-03-29 13:50:36.277
ABCF0001,2,82,2025-03-29 13:50:36.280
ABCF0005,3,78,2025-03-29 13:50:36.283
ABCF0001,4,81,2025-03-29 13:50:36.285
ABCF0001,2,80,2025-03-29 13:50:36.287
ABCF0001,2,82,2025-03-29 13:50:36.289
ABCF0005,3,77,2025-03-29 13:50:36.833
ABCF0005,3,78,2025-03-29 13:50:36.836
ABCF0001,4,78,2025-03-29 13:50:36.841
ABCF0001,2,79,2025-03-29 13:50:36.845
ABCF0001,4,82,2025-03-29 13:50:36.847
ABCF0001,2,79,2025-03-29 13:50:36.850
ABCF0001,4,78,2025-03-29 13:50:37.928
ABCF0001,4,82,2025-03-29 13:50:37.936
ABCF0001,4,82,2025-03-29 13:50:37.943
ABCF0001,2,79,2025-03-29 13:50:37.946
ABCF0001,4,81,2025-03-29 13:50:37.948
ABCF0001,2,79,2025-03-29 13:50:37.950
ABCF0001,4,79,2025-03-29 13:50:38.735
ABCF0001,2,80,2025-03-29 13:50:38.737
ABCF0001,4,81,2025-03-29 13:50:38.740
ABCF0001,2,79,2025-03-29 13:50:38.742
ABCF0005,3,78,2025-03-29 13:50:38.745
ABCF0001,2,81,2025-03-29 13:50:38.748
ABCF0001,2,81,2025-03-29 13:50:39.596
ABCF0005,3,78,2025-03-29 13:50:39.598
ABCF0001,2,78,2025-03-29 13:50:39.606
ABCF0001,4,82,2025-03-29 13:50:39.608
ABCF0007,3,73,2025-03-29 13:50:39.611
ABCF0001,4,83,2025-03-29 13:50:39.613
ABCF0001,2,81,2025-03-29 13:50:39.615
ABCF0001,2,80,2025-03-29 13:50:40.339
ABCF0001,4,82,2025-03-29 13:50:40.341
ABCF0007,4,73,2025-03-29 13:50:52.583
ABCF0001,2,77,2025-03-29 13:50:52.586
ABCF0005,4,81,2025-03-29 13:50:52.588
ABCF0007,4,73,2025-03-29 13:50:52.591
ABCF0001,2,78,2025-03-29 13:50:52.595
ABCF0007,1,75,2025-03-29 13:50:52.596
ABCF0007,3,76,2025-03-29 13:50:53.261
ABCF0007,4,76,2025-03-29 13:50:53.263
ABCF0005,1,79,2025-03-29 13:50:53.266
ABCF0001,2,79,2025-03-29 13:50:53.268
ABCF0007,3,75,2025-03-29 13:50:53.270
ABCF0005,1,80,2025-03-29 13:50:53.272
ABCF0007,3,75,2025-03-29 13:50:53.275
ABCF0007,3,72,2025-03-29 13:50:53.981
ABCF0007,4,72,2025-03-29 13:50:53.983
ABCF0005,4,79,2025-03-29 13:50:53.985
ABCF0007,4,75,2025-03-29 13:50:53.988
ABCF0007,3,74,2025-03-29 13:50:53.990
ABCF0007,3,75,2025-03-29 13:50:53.993
ABCF0007,4,73,2025-03-29 13:50:53.995
ABCF0005,4,80,2025-03-29 13:50:55.080
ABCF0007,3,74,2025-03-29 13:50:55.081
ABCF0007,4,72,2025-03-29 13:50:55.083
ABCF0007,3,74,2025-03-29 13:50:55.085
ABCF0007,3,75,2025-03-29 13:50:55.087
ABCF0007,3,74,2025-03-29 13:50:55.089
ABCF0007,4,73,2025-03-29 13:50:55.799
ABCF0005,4,81,2025-03-29 13:50:55.801
ABCF0007,4,74,2025-03-29 13:50:55.804
ABCF0007,4,76,2025-03-29 13:50:55.806
ABCF0007,4,75,2025-03-29 13:50:55.809
ABCF0007,3,74,2025-03-29 13:50:55.811
ABCF0007,4,76,2025-03-29 13:50:55.814
ABCF0007,3,73,2025-03-29 13:50:56.517
ABCF0007,4,74,2025-03-29 13:50:56.520
ABCF0005,4,79,2025-03-29 13:50:56.523
ABCF0005,1,80,2025-03-29 13:50:56.526
ABCF0005,4,79,2025-03-29 13:50:56.529
ABCF0007,4,74,2025-03-29 13:50:56.532
ABCF0005,1,79,2025-03-29 13:50:57.316
ABCF0007,3,74,2025-03-29 13:50:57.319
ABCF0007,4,75,2025-03-29 13:50:57.323
ABCF0005,4,81,2025-03-29 13:50:57.324
ABCF0007,4,75,2025-03-29 13:50:57.327
ABCF0007,3,73,2025-03-29 13:50:57.329
ABCF0007,4,76,2025-03-29 13:50:57.331
ABCF0007,4,76,2025-03-29 13:50:58.156
ABCF0005,1,81,2025-03-29 13:50:58.159
ABCF0007,4,74,2025-03-29 13:50:58.167
ABCF0007,4,75,2025-03-29 13:50:58.170
ABCF0005,1,80,2025-03-29 13:50:58.175
ABCF0005,1,79,2025-03-29 13:50:58.179
ABCF0005,1,80,2025-03-29 13:50:58.182
ABCF0007,4,74,2025-03-29 13:50:58.930
ABCF0007,4,74,2025-03-29 13:50:58.932
ABCF0005,4,79,2025-03-29 13:50:58.934
ABCF0007,3,74,2025-03-29 13:50:58.937
ABCF0007,4,76,2025-03-29 13:50:58.940
ABCF0005,4,80,2025-03-29 13:50:58.942
ABCF0007,4,76,2025-03-29 13:50:59.493
ABCF0005,1,80,2025-03-29 13:50:59.496
ABCF0005,1,80,2025-03-29 13:50:59.499
ABCF0007,3,74,2025-03-29 13:50:59.503
ABCF0007,4,76,2025-03-29 13:50:59.506
ABCF0001,2,77,2025-03-29 13:50:59.509
ABCF0005,1,79,2025-03-29 13:50:59.511
ABCF0007,3,73,2025-03-29 13:51:00.270
ABCF0007,4,76,2025-03-29 13:51:00.271
ABCF0007,4,75,2025-03-29 13:51:00.273
ABCF0001,2,80,2025-03-29 13:51:00.275
ABCF0005,1,80,2025-03-29 13:51:00.277
ABCF0007,4,75,2025-03-29 13:51:00.279
ABCF0007,3,74,2025-03-29 13:51:00.282
ABCF0007,4,76,2025-03-29 13:51:01.146
ABCF0007,4,76,2025-03-29 13:51:01.147
ABCF0007,3,75,2025-03-29 13:51:01.149
ABCF0005,4,82,2025-03-29 13:51:01.151
ABCF0007,4,74,2025-03-29 13:51:01.153
ABCF0001,2,77,2025-03-29 13:51:01.156
ABCF0007,4,76,2025-03-29 13:51:01.158
ABCF0005,1,81,2025-03-29 13:51:01.804
ABCF0007,3,73,2025-03-29 13:51:01.806
ABCF0007,4,76,2025-03-29 13:51:01.809
ABCF0005,1,80,2025-03-29 13:51:01.813
ABCF0007,3,76,2025-03-29 13:51:01.816
ABCF0007,4,76,2025-03-29 13:51:01.819
ABCF0007,4,76,2025-03-29 13:51:01.821
ABCF0005,4,81,2025-03-29 13:51:02.520
ABCF0007,4,74,2025-03-29 13:51:02.525
ABCF0007,3,74,2025-03-29 13:51:02.528
ABCF0005,1,80,2025-03-29 13:51:02.533
ABCF0001,2,76,2025-03-29 13:51:02.538
ABCF0007,4,75,2025-03-29 13:51:02.540
ABCF0005,1,79,2025-03-29 13:51:03.240
ABCF0007,3,73,2025-03-29 13:51:03.242
ABCF0005,1,81,2025-03-29 13:51:03.244
ABCF0007,4,74,2025-03-29 13:51:03.247
ABCF0007,4,75,2025-03-29 13:51:03.249
ABCF0005,1,80,2025-03-29 13:51:03.252
ABCF0007,4,74,2025-03-29 13:51:03.254
ABCF0007,3,75,2025-03-29 13:51:04.027
ABCF0005,4,81,2025-03-29 13:51:04.029
ABCF0007,4,73,2025-03-29 13:51:04.031
ABCF0007,3,75,2025-03-29 13:51:04.033
ABCF0007,4,76,2025-03-29 13:51:04.035
ABCF0007,4,75,2025-03-29 13:51:04.037
ABCF0007,4,76,2025-03-29 13:51:04.795
ABCF0007,3,74,2025-03-29 13:51:04.796
ABCF0007,4,74,2025-03-29 13:51:04.799
ABCF0005,4,79,2025-03-29 13:51:04.801
ABCF0007,3,73,2025-03-29 13:51:04.802
ABCF0007,4,76,2025-03-29 13:51:04.805
ABCF0007,4,75,2025-03-29 13:51:04.807
ABCF0007,4,76,2025-03-29 13:51:05.648
ABCF0007,3,70,2025-03-29 13:51:05.650
ABCF0007,4,76,2025-03-29 13:51:05.654
ABCF0007,3,72,2025-03-29 13:51:05.657
ABCF0007,3,74,2025-03-29 13:51:05.660
ABCF0007,4,75,2025-03-29 13:51:05.663
ABCF0005,1,81,2025-03-29 13:51:06.446
ABCF0007,3,73,2025-03-29 13:51:06.448
ABCF0007,4,76,2025-03-29 13:51:06.452
ABCF0007,3,72,2025-03-29 13:51:06.454
ABCF0007,3,74,2025-03-29 13:51:06.456
ABCF0007,4,75,2025-03-29 13:51:06.459
ABCF0007,3,74,2025-03-29 13:51:06.461
ABCF0007,4,75,2025-03-29 13:51:07.103
ABCF0001,2,77,2025-03-29 13:51:07.105
ABCF0007,3,74,2025-03-29 13:51:07.107
ABCF0007,4,75,2025-03-29 13:51:07.109
ABCF0007,3,74,2025-03-29 13:51:07.112
ABCF0007,3,74,2025-03-29 13:51:07.114
ABCF0007,4,76,2025-03-29 13:51:07.819
ABCF0005,1,80,2025-03-29 13:51:07.822
ABCF0007,4,76,2025-03-29 13:51:07.823
ABCF0007,3,74,2025-03-29 13:51:07.826
ABCF0001,2,76,2025-03-29 13:51:07.828
ABCF0007,3,75,2025-03-29 13:51:07.831
ABCF0007,4,76,2025-03-29 13:51:08.615
ABCF0005,1,80,2025-03-29 13:51:08.617
ABCF0001,2,79,2025-03-29 13:51:08.619
ABCF0007,4,75,2025-03-29 13:51:08.621
ABCF0005,1,80,2025-03-29 13:51:08.624
ABCF0007,3,76,2025-03-29 13:51:08.626
ABCF0007,3,74,2025-03-29 13:51:08.628
ABCF0007,3,74,2025-03-29 13:51:09.337
ABCF0007,4,75,2025-03-29 13:51:09.339
ABCF0007,3,74,2025-03-29 13:51:09.344
ABCF0007,4,75,2025-03-29 13:51:09.345
ABCF0007,3,74,2025-03-29 13:51:09.347
ABCF0005,4,78,2025-03-29 13:51:09.349
ABCF0007,4,74,2025-03-29 13:51:09.351
ABCF0005,4,79,2025-03-29 13:51:10.117
ABCF0007,4,73,2025-03-29 13:51:10.120
ABCF0005,1,81,2025-03-29 13:51:10.122
ABCF0007,3,72,2025-03-29 13:51:10.124
ABCF0007,3,76,2025-03-29 13:51:10.127
ABCF0007,3,75,2025-03-29 13:51:10.129
ABCF0007,1,74,2025-03-29 13:51:10.131
ABCF0007,3,74,2025-03-29 13:51:10.875
ABCF0007,4,76,2025-03-29 13:51:10.877
ABCF0007,4,76,2025-03-29 13:51:10.879
ABCF0007,4,76,2025-03-29 13:51:10.882
ABCF0005,1,79,2025-03-29 13:51:10.886
ABCF0007,3,72,2025-03-29 13:51:10.888
ABCF0007,4,73,2025-03-29 13:51:10.890
ABCF0005,4,79,2025-03-29 13:51:11.578
ABCF0007,4,75,2025-03-29 13:51:11.580
ABCF0005,1,80,2025-03-29 13:51:11.582
ABCF0001,2,79,2025-03-29 13:51:11.584
ABCF0007,4,75,2025-03-29 13:51:11.586
ABCF0007,4,76,2025-03-29 13:51:11.588
ABCF0005,1,79,2025-03-29 13:51:11.590
ABCF0007,4,75,2025-03-29 13:51:12.355
ABCF0007,4,74,2025-03-29 13:51:12.357
ABCF0005,4,82,2025-03-29 13:51:12.360
ABCF0001,2,81,2025-03-29 13:51:12.361
ABCF0007,3,74,2025-03-29 13:51:12.364
ABCF0007,4,75,2025-03-29 13:51:12.367
ABCF0005,4,81,2025-03-29 13:51:12.369
ABCF0007,4,77,2025-03-29 13:51:19.457
ABCF0007,4,79,2025-03-29 13:51:19.460
ABCF0005,1,78,2025-03-29 13:51:19.462
ABCF0007,2,75,2025-03-29 13:51:19.466
ABCF0007,2,73,2025-03-29 13:51:19.467
ABCF0007,2,75,2025-03-29 13:51:19.470
ABCF0007,4,79,2025-03-29 13:51:20.603
ABCF0007,4,79,2025-03-29 13:51:20.605
ABCF0007,2,75,2025-03-29 13:51:20.607
ABCF0005,1,78,2025-03-29 13:51:20.610
ABCF0007,2,74,2025-03-29 13:51:20.612
ABCF0007,4,80,2025-03-29 13:51:20.614
ABCF0007,2,75,2025-03-29 13:51:21.601
