EPC,AntID,RSSI,Timestamp
ABCF0005,3,90,2025-03-29 13:41:14.841
ABCF0007,3,80,2025-03-29 13:41:15.370
ABCF0001,3,84,2025-03-29 13:41:15.371
ABCF0005,3,88,2025-03-29 13:41:15.373
ABCF0007,2,74,2025-03-29 13:41:15.375
ABCF0007,3,77,2025-03-29 13:41:15.377
ABCF0005,3,85,2025-03-29 13:41:15.379
ABCF0007,2,76,2025-03-29 13:41:15.381
ABCF0005,3,85,2025-03-29 13:41:15.853
ABCF0001,1,78,2025-03-29 13:41:15.855
ABCF0007,2,77,2025-03-29 13:41:15.857
ABCF0005,3,89,2025-03-29 13:41:15.859
ABCF0001,3,83,2025-03-29 13:41:15.863
ABCF0007,3,76,2025-03-29 13:41:15.864
ABCF0007,1,78,2025-03-29 13:41:15.866
ABCF0007,2,78,2025-03-29 13:41:16.334
ABCF0007,3,75,2025-03-29 13:41:16.336
ABCF0005,3,89,2025-03-29 13:41:16.338
ABCF0001,3,82,2025-03-29 13:41:16.341
ABCF0007,2,78,2025-03-29 13:41:16.343
ABCF0005,3,86,2025-03-29 13:41:16.345
ABCF0007,3,83,2025-03-29 13:41:16.347
ABCF0001,1,77,2025-03-29 13:41:16.836
ABCF0007,3,87,2025-03-29 13:41:16.845
ABCF0001,3,80,2025-03-29 13:41:16.849
ABCF0005,3,85,2025-03-29 13:41:16.854
ABCF0007,1,81,2025-03-29 13:41:16.857
ABCF0007,3,87,2025-03-29 13:41:16.860
ABCF0005,3,82,2025-03-29 13:41:16.862
ABCF0001,3,81,2025-03-29 13:41:17.298
ABCF0007,1,81,2025-03-29 13:41:17.300
ABCF0005,2,75,2025-03-29 13:41:17.302
ABCF0005,3,81,2025-03-29 13:41:17.306
ABCF0001,3,80,2025-03-29 13:41:17.307
ABCF0007,3,84,2025-03-29 13:41:17.309
ABCF0007,1,81,2025-03-29 13:41:17.312
ABCF0007,1,82,2025-03-29 13:41:17.779
ABCF0005,2,79,2025-03-29 13:41:17.781
ABCF0001,3,81,2025-03-29 13:41:17.783
ABCF0007,3,85,2025-03-29 13:41:17.787
ABCF0005,3,79,2025-03-29 13:41:17.789
ABCF0007,1,82,2025-03-29 13:41:17.791
ABCF0005,2,76,2025-03-29 13:41:17.793
ABCF0007,1,80,2025-03-29 13:41:18.264
ABCF0005,2,78,2025-03-29 13:41:18.267
ABCF0007,3,78,2025-03-29 13:41:18.269
ABCF0005,3,80,2025-03-29 13:41:18.271
ABCF0007,1,82,2025-03-29 13:41:18.273
ABCF0001,2,81,2025-03-29 13:41:18.275
ABCF0007,2,81,2025-03-29 13:41:18.277
ABCF0007,1,78,2025-03-29 13:41:18.727
ABCF0007,2,80,2025-03-29 13:41:18.729
ABCF0001,2,82,2025-03-29 13:41:18.731
ABCF0007,3,77,2025-03-29 13:41:18.733
ABCF0005,3,86,2025-03-29 13:41:18.735
ABCF0007,4,75,2025-03-29 13:41:18.738
ABCF0007,1,78,2025-03-29 13:41:18.740
ABCF0007,2,79,2025-03-29 13:41:19.188
ABCF0007,1,75,2025-03-29 13:41:19.192
ABCF0007,2,78,2025-03-29 13:41:19.196
ABCF0007,3,74,2025-03-29 13:41:19.202
ABCF0005,3,82,2025-03-29 13:41:19.204
ABCF0001,3,77,2025-03-29 13:41:19.206
ABCF0005,4,75,2025-03-29 13:41:19.208
ABCF0007,1,79,2025-03-29 13:41:19.731
ABCF0007,1,75,2025-03-29 13:41:19.732
ABCF0007,1,79,2025-03-29 13:41:19.735
ABCF0007,3,81,2025-03-29 13:41:19.737
ABCF0005,3,85,2025-03-29 13:41:19.739
ABCF0001,3,83,2025-03-29 13:41:19.741
ABCF0007,4,82,2025-03-29 13:41:19.743
ABCF0007,1,77,2025-03-29 13:41:20.339
ABCF0007,1,78,2025-03-29 13:41:20.340
ABCF0007,4,81,2025-03-29 13:41:20.342
ABCF0007,3,83,2025-03-29 13:41:20.345
ABCF0007,4,82,2025-03-29 13:41:20.347
ABCF0007,1,76,2025-03-29 13:41:20.349
ABCF0007,1,78,2025-03-29 13:41:20.352
ABCF0005,2,79,2025-03-29 13:41:20.820
ABCF0001,3,83,2025-03-29 13:41:20.823
ABCF0007,3,80,2025-03-29 13:41:20.825
ABCF0007,4,82,2025-03-29 13:41:20.827
ABCF0007,1,78,2025-03-29 13:41:20.829
ABCF0005,2,79,2025-03-29 13:41:20.831
ABCF0001,3,83,2025-03-29 13:41:20.834
ABCF0007,3,78,2025-03-29 13:41:21.259
ABCF0007,1,75,2025-03-29 13:41:21.261
ABCF0001,1,79,2025-03-29 13:41:21.265
ABCF0005,2,79,2025-03-29 13:41:21.269
ABCF0007,3,77,2025-03-29 13:41:21.271
ABCF0001,3,81,2025-03-29 13:41:21.272
ABCF0007,4,80,2025-03-29 13:41:21.275
ABCF0007,1,77,2025-03-29 13:41:21.784
ABCF0007,1,75,2025-03-29 13:41:21.788
ABCF0005,2,81,2025-03-29 13:41:21.792
ABCF0007,3,76,2025-03-29 13:41:21.795
ABCF0007,4,80,2025-03-29 13:41:21.797
ABCF0001,1,78,2025-03-29 13:41:21.799
ABCF0007,3,76,2025-03-29 13:41:21.802
ABCF0007,1,73,2025-03-29 13:41:22.266
ABCF0007,3,76,2025-03-29 13:41:22.269
ABCF0007,4,81,2025-03-29 13:41:22.271
ABCF0001,1,79,2025-03-29 13:41:22.273
ABCF0007,1,76,2025-03-29 13:41:22.275
ABCF0001,2,83,2025-03-29 13:41:22.277
ABCF0007,2,85,2025-03-29 13:41:22.279
ABCF0005,2,77,2025-03-29 13:41:22.687
ABCF0007,1,77,2025-03-29 13:41:22.688
ABCF0005,2,77,2025-03-29 13:41:22.691
ABCF0007,2,83,2025-03-29 13:41:22.693
ABCF0001,2,83,2025-03-29 13:41:22.695
ABCF0007,3,77,2025-03-29 13:41:22.697
ABCF0005,3,76,2025-03-29 13:41:22.699
ABCF0007,4,73,2025-03-29 13:41:23.150
ABCF0001,1,80,2025-03-29 13:41:23.154
ABCF0007,2,84,2025-03-29 13:41:23.159
ABCF0005,2,75,2025-03-29 13:41:23.162
ABCF0001,2,83,2025-03-29 13:41:23.166
ABCF0005,3,78,2025-03-29 13:41:23.170
ABCF0007,3,80,2025-03-29 13:41:23.174
ABCF0001,4,78,2025-03-29 13:41:23.595
ABCF0007,4,74,2025-03-29 13:41:23.596
ABCF0007,1,74,2025-03-29 13:41:23.599
ABCF0001,1,81,2025-03-29 13:41:23.600
ABCF0001,1,81,2025-03-29 13:41:23.603
ABCF0001,2,82,2025-03-29 13:41:23.605
ABCF0007,2,81,2025-03-29 13:41:23.607
ABCF0007,3,79,2025-03-29 13:41:24.057
ABCF0007,4,76,2025-03-29 13:41:24.059
ABCF0001,1,79,2025-03-29 13:41:24.061
ABCF0001,1,80,2025-03-29 13:41:24.063
ABCF0007,1,75,2025-03-29 13:41:24.065
ABCF0001,2,84,2025-03-29 13:41:24.067
ABCF0007,2,81,2025-03-29 13:41:24.070
ABCF0007,3,76,2025-03-29 13:41:24.522
ABCF0007,4,82,2025-03-29 13:41:24.525
ABCF0001,4,81,2025-03-29 13:41:24.528
ABCF0007,1,75,2025-03-29 13:41:24.529
ABCF0001,1,80,2025-03-29 13:41:24.532
ABCF0001,2,82,2025-03-29 13:41:24.535
ABCF0007,2,81,2025-03-29 13:41:24.537
ABCF0007,3,82,2025-03-29 13:41:24.987
ABCF0007,4,83,2025-03-29 13:41:24.994
ABCF0007,1,76,2025-03-29 13:41:25.000
ABCF0001,1,80,2025-03-29 13:41:25.002
ABCF0007,1,76,2025-03-29 13:41:25.005
ABCF0001,1,79,2025-03-29 13:41:25.007
ABCF0007,2,78,2025-03-29 13:41:25.009
ABCF0007,3,82,2025-03-29 13:41:25.432
ABCF0001,4,77,2025-03-29 13:41:25.435
ABCF0007,4,83,2025-03-29 13:41:25.440
ABCF0005,1,74,2025-03-29 13:41:25.444
ABCF0007,1,77,2025-03-29 13:41:25.449
ABCF0007,1,77,2025-03-29 13:41:25.451
ABCF0001,1,79,2025-03-29 13:41:25.454
ABCF0007,3,83,2025-03-29 13:41:25.974
ABCF0007,4,84,2025-03-29 13:41:25.975
ABCF0001,1,83,2025-03-29 13:41:25.981
ABCF0007,1,82,2025-03-29 13:41:25.983
ABCF0007,4,87,2025-03-29 13:41:25.985
ABCF0005,1,76,2025-03-29 13:41:25.987
ABCF0005,1,75,2025-03-29 13:41:25.990
ABCF0007,3,79,2025-03-29 13:41:26.513
ABCF0007,4,86,2025-03-29 13:41:26.514
ABCF0007,1,78,2025-03-29 13:41:26.517
ABCF0007,3,83,2025-03-29 13:41:26.520
ABCF0007,1,82,2025-03-29 13:41:26.522
ABCF0001,1,82,2025-03-29 13:41:26.524
ABCF0007,3,83,2025-03-29 13:41:26.526
ABCF0007,4,88,2025-03-29 13:41:27.035
ABCF0001,1,79,2025-03-29 13:41:27.037
ABCF0007,1,77,2025-03-29 13:41:27.040
ABCF0007,3,82,2025-03-29 13:41:27.042
ABCF0005,1,76,2025-03-29 13:41:27.044
ABCF0007,3,82,2025-03-29 13:41:27.046
ABCF0007,4,86,2025-03-29 13:41:27.048
ABCF0001,1,79,2025-03-29 13:41:27.524
ABCF0007,2,75,2025-03-29 13:41:27.527
ABCF0007,3,81,2025-03-29 13:41:27.528
ABCF0007,4,87,2025-03-29 13:41:27.530
ABCF0001,1,81,2025-03-29 13:41:27.533
ABCF0007,1,81,2025-03-29 13:41:27.535
ABCF0007,1,82,2025-03-29 13:41:27.537
ABCF0005,1,78,2025-03-29 13:41:27.990
ABCF0001,1,83,2025-03-29 13:41:27.991
ABCF0007,4,85,2025-03-29 13:41:27.994
ABCF0007,1,82,2025-03-29 13:41:27.996
ABCF0005,1,77,2025-03-29 13:41:27.998
ABCF0001,1,80,2025-03-29 13:41:28.000
ABCF0007,1,82,2025-03-29 13:41:28.003
ABCF0005,1,78,2025-03-29 13:41:28.508
ABCF0007,4,85,2025-03-29 13:41:28.510
ABCF0007,1,79,2025-03-29 13:41:28.512
ABCF0001,1,81,2025-03-29 13:41:28.514
ABCF0007,1,79,2025-03-29 13:41:28.516
ABCF0007,4,88,2025-03-29 13:41:28.519
ABCF0005,4,77,2025-03-29 13:41:28.521
ABCF0001,4,78,2025-03-29 13:41:29.092
ABCF0007,1,79,2025-03-29 13:41:29.095
ABCF0007,4,84,2025-03-29 13:41:29.098
ABCF0007,3,81,2025-03-29 13:41:29.103
ABCF0007,4,89,2025-03-29 13:41:29.105
ABCF0007,1,80,2025-03-29 13:41:29.108
ABCF0005,1,80,2025-03-29 13:41:29.111
ABCF0007,4,87,2025-03-29 13:41:29.557
ABCF0001,4,78,2025-03-29 13:41:29.561
ABCF0005,4,78,2025-03-29 13:41:29.563
ABCF0001,1,80,2025-03-29 13:41:29.567
ABCF0007,1,78,2025-03-29 13:41:29.570
ABCF0005,1,76,2025-03-29 13:41:29.572
ABCF0007,1,78,2025-03-29 13:41:29.574
ABCF0005,4,76,2025-03-29 13:41:30.100
ABCF0007,4,87,2025-03-29 13:41:30.105
ABCF0007,1,76,2025-03-29 13:41:30.107
ABCF0005,1,77,2025-03-29 13:41:30.109
ABCF0007,1,78,2025-03-29 13:41:30.111
ABCF0007,4,82,2025-03-29 13:41:30.113
ABCF0007,1,77,2025-03-29 13:41:30.115
ABCF0007,3,83,2025-03-29 13:41:30.622
ABCF0005,4,76,2025-03-29 13:41:30.625
ABCF0007,4,87,2025-03-29 13:41:30.629
ABCF0005,1,79,2025-03-29 13:41:30.635
ABCF0005,1,79,2025-03-29 13:41:30.638
ABCF0007,3,83,2025-03-29 13:41:30.641
ABCF0007,4,84,2025-03-29 13:41:30.645
ABCF0007,2,81,2025-03-29 13:41:31.126
ABCF0007,3,85,2025-03-29 13:41:31.129
ABCF0005,1,78,2025-03-29 13:41:31.131
ABCF0007,1,81,2025-03-29 13:41:31.134
ABCF0007,2,85,2025-03-29 13:41:31.136
ABCF0007,3,80,2025-03-29 13:41:31.138
ABCF0007,4,83,2025-03-29 13:41:31.140
ABCF0007,1,78,2025-03-29 13:41:31.570
ABCF0005,1,82,2025-03-29 13:41:31.572
ABCF0007,2,80,2025-03-29 13:41:31.574
ABCF0005,2,77,2025-03-29 13:41:31.576
ABCF0007,1,83,2025-03-29 13:41:31.578
ABCF0005,2,79,2025-03-29 13:41:31.580
ABCF0007,2,75,2025-03-29 13:41:31.583
ABCF0007,3,77,2025-03-29 13:41:32.037
ABCF0007,4,84,2025-03-29 13:41:32.038
ABCF0007,1,82,2025-03-29 13:41:32.039
ABCF0001,1,81,2025-03-29 13:41:32.041
ABCF0007,1,81,2025-03-29 13:41:32.043
ABCF0001,1,81,2025-03-29 13:41:32.045
ABCF0007,2,73,2025-03-29 13:41:32.047
ABCF0005,3,75,2025-03-29 13:41:32.519
ABCF0007,4,81,2025-03-29 13:41:32.521
ABCF0001,1,79,2025-03-29 13:41:32.523
ABCF0007,1,78,2025-03-29 13:41:32.526
ABCF0007,1,78,2025-03-29 13:41:32.529
ABCF0007,2,76,2025-03-29 13:41:32.530
ABCF0005,3,86,2025-03-29 13:41:32.533
ABCF0007,3,79,2025-03-29 13:41:33.021
ABCF0007,4,75,2025-03-29 13:41:33.022
ABCF0005,2,77,2025-03-29 13:41:33.025
ABCF0005,3,79,2025-03-29 13:41:33.027
ABCF0007,1,78,2025-03-29 13:41:33.030
ABCF0007,2,79,2025-03-29 13:41:33.031
ABCF0007,3,76,2025-03-29 13:41:33.034
ABCF0005,3,80,2025-03-29 13:41:33.521
ABCF0007,4,76,2025-03-29 13:41:33.523
ABCF0007,1,76,2025-03-29 13:41:33.525
ABCF0007,2,74,2025-03-29 13:41:33.528
ABCF0001,2,78,2025-03-29 13:41:33.530
ABCF0005,3,81,2025-03-29 13:41:33.533
ABCF0007,4,76,2025-03-29 13:41:33.535
ABCF0005,2,79,2025-03-29 13:41:34.045
ABCF0007,2,74,2025-03-29 13:41:34.046
ABCF0005,3,82,2025-03-29 13:41:34.050
ABCF0007,4,74,2025-03-29 13:41:34.051
ABCF0005,2,78,2025-03-29 13:41:34.053
ABCF0007,3,81,2025-03-29 13:41:34.055
ABCF0005,3,84,2025-03-29 13:41:34.057
ABCF0007,4,75,2025-03-29 13:41:34.547
ABCF0005,2,78,2025-03-29 13:41:34.549
ABCF0007,3,78,2025-03-29 13:41:34.552
ABCF0005,3,76,2025-03-29 13:41:34.554
ABCF0001,3,79,2025-03-29 13:41:34.557
ABCF0007,1,74,2025-03-29 13:41:34.561
ABCF0005,3,87,2025-03-29 13:41:34.562
ABCF0007,3,84,2025-03-29 13:41:35.069
ABCF0001,3,83,2025-03-29 13:41:35.071
ABCF0007,1,80,2025-03-29 13:41:35.073
ABCF0007,2,79,2025-03-29 13:41:35.075
ABCF0007,2,76,2025-03-29 13:41:35.077
ABCF0005,3,84,2025-03-29 13:41:35.079
ABCF0007,1,81,2025-03-29 13:41:35.081
ABCF0005,3,84,2025-03-29 13:41:35.610
ABCF0007,1,74,2025-03-29 13:41:35.612
ABCF0005,3,83,2025-03-29 13:41:35.614
ABCF0007,3,80,2025-03-29 13:41:35.616
ABCF0007,1,74,2025-03-29 13:41:35.618
ABCF0005,2,77,2025-03-29 13:41:35.620
ABCF0007,3,82,2025-03-29 13:41:35.623
ABCF0005,3,83,2025-03-29 13:41:36.189
ABCF0005,3,84,2025-03-29 13:41:36.191
ABCF0007,3,81,2025-03-29 13:41:36.195
ABCF0007,3,82,2025-03-29 13:41:36.196
ABCF0005,3,87,2025-03-29 13:41:36.198
ABCF0007,3,81,2025-03-29 13:41:36.201
ABCF0005,3,87,2025-03-29 13:41:36.203
ABCF0001,3,80,2025-03-29 13:41:36.768
ABCF0007,3,77,2025-03-29 13:41:36.771
ABCF0005,3,83,2025-03-29 13:41:36.776
ABCF0001,3,77,2025-03-29 13:41:36.779
ABCF0007,3,84,2025-03-29 13:41:36.783
ABCF0005,3,84,2025-03-29 13:41:36.785
ABCF0005,3,85,2025-03-29 13:41:36.787
ABCF0007,3,79,2025-03-29 13:41:37.388
ABCF0007,1,74,2025-03-29 13:41:37.390
ABCF0005,3,83,2025-03-29 13:41:37.392
ABCF0007,3,78,2025-03-29 13:41:37.394
ABCF0005,3,85,2025-03-29 13:41:37.397
ABCF0007,3,82,2025-03-29 13:41:37.399
ABCF0001,3,79,2025-03-29 13:41:37.402
ABCF0005,3,84,2025-03-29 13:41:37.950
ABCF0007,3,75,2025-03-29 13:41:37.951
ABCF0007,3,76,2025-03-29 13:41:37.953
ABCF0005,3,83,2025-03-29 13:41:37.955
ABCF0007,1,74,2025-03-29 13:41:37.957
ABCF0005,3,85,2025-03-29 13:41:37.959
ABCF0007,3,83,2025-03-29 13:41:37.962
ABCF0007,1,75,2025-03-29 13:41:38.530
ABCF0007,3,78,2025-03-29 13:41:38.532
ABCF0005,3,87,2025-03-29 13:41:38.534
ABCF0005,3,82,2025-03-29 13:41:38.537
ABCF0007,3,77,2025-03-29 13:41:38.539
ABCF0001,3,77,2025-03-29 13:41:38.541
ABCF0005,3,85,2025-03-29 13:41:38.544
ABCF0007,3,83,2025-03-29 13:41:39.115
ABCF0005,3,83,2025-03-29 13:41:39.117
ABCF0001,3,79,2025-03-29 13:41:39.119
ABCF0007,3,76,2025-03-29 13:41:39.121
ABCF0007,1,75,2025-03-29 13:41:39.123
ABCF0007,3,77,2025-03-29 13:41:39.125
ABCF0005,3,81,2025-03-29 13:41:39.127
ABCF0005,3,81,2025-03-29 13:41:39.776
ABCF0007,3,76,2025-03-29 13:41:39.783
ABCF0007,3,81,2025-03-29 13:41:39.785
ABCF0005,3,85,2025-03-29 13:41:39.787
ABCF0005,3,82,2025-03-29 13:41:39.789
ABCF0007,3,77,2025-03-29 13:41:39.792
ABCF0007,3,76,2025-03-29 13:41:39.794
ABCF0005,3,81,2025-03-29 13:41:40.278
ABCF0007,1,75,2025-03-29 13:41:40.286
ABCF0001,3,78,2025-03-29 13:41:40.291
ABCF0005,3,82,2025-03-29 13:41:40.294
ABCF0007,3,76,2025-03-29 13:41:40.296
ABCF0007,3,75,2025-03-29 13:41:40.298
ABCF0005,3,83,2025-03-29 13:41:40.301
ABCF0001,3,80,2025-03-29 13:41:40.780
ABCF0007,3,83,2025-03-29 13:41:40.783
ABCF0005,3,85,2025-03-29 13:41:40.785
ABCF0007,1,74,2025-03-29 13:41:40.787
ABCF0007,3,75,2025-03-29 13:41:40.789
ABCF0001,3,79,2025-03-29 13:41:40.791
ABCF0005,3,83,2025-03-29 13:41:40.793
ABCF0001,3,79,2025-03-29 13:41:41.361
ABCF0007,3,75,2025-03-29 13:41:41.362
ABCF0005,3,83,2025-03-29 13:41:41.364
ABCF0005,3,86,2025-03-29 13:41:41.367
ABCF0007,3,76,2025-03-29 13:41:41.372
ABCF0007,3,77,2025-03-29 13:41:41.374
ABCF0005,3,85,2025-03-29 13:41:41.377
ABCF0005,3,86,2025-03-29 13:41:41.942
ABCF0007,3,77,2025-03-29 13:41:41.948
ABCF0007,3,77,2025-03-29 13:41:41.953
ABCF0005,3,82,2025-03-29 13:41:41.960
ABCF0007,3,73,2025-03-29 13:41:41.965
ABCF0005,3,85,2025-03-29 13:41:41.969
ABCF0001,3,79,2025-03-29 13:41:41.972
ABCF0005,3,86,2025-03-29 13:41:42.581
ABCF0007,3,83,2025-03-29 13:41:42.582
ABCF0005,3,85,2025-03-29 13:41:42.586
ABCF0007,3,77,2025-03-29 13:41:42.587
ABCF0007,3,78,2025-03-29 13:41:42.589
ABCF0005,3,83,2025-03-29 13:41:42.592
ABCF0007,3,76,2025-03-29 13:41:42.594
ABCF0005,3,82,2025-03-29 13:41:43.123
ABCF0007,1,75,2025-03-29 13:41:43.124
ABCF0005,3,85,2025-03-29 13:41:43.127
ABCF0007,3,76,2025-03-29 13:41:43.129
ABCF0007,3,77,2025-03-29 13:41:43.131
ABCF0005,3,81,2025-03-29 13:41:43.134
ABCF0007,1,74,2025-03-29 13:41:43.136
ABCF0007,3,77,2025-03-29 13:41:43.743
ABCF0005,3,86,2025-03-29 13:41:43.745
ABCF0007,3,81,2025-03-29 13:41:43.748
ABCF0005,3,85,2025-03-29 13:41:43.751
ABCF0005,3,85,2025-03-29 13:41:43.754
ABCF0007,3,81,2025-03-29 13:41:43.755
ABCF0005,3,86,2025-03-29 13:41:43.758
ABCF0007,3,76,2025-03-29 13:41:44.323
ABCF0005,3,84,2025-03-29 13:41:44.325
ABCF0007,3,86,2025-03-29 13:41:44.327
ABCF0007,3,83,2025-03-29 13:41:44.330
ABCF0005,3,84,2025-03-29 13:41:44.334
ABCF0007,3,80,2025-03-29 13:41:44.335
ABCF0005,3,86,2025-03-29 13:41:44.337
ABCF0005,3,86,2025-03-29 13:41:44.944
ABCF0007,3,77,2025-03-29 13:41:44.945
ABCF0005,3,83,2025-03-29 13:41:44.949
ABCF0007,3,77,2025-03-29 13:41:44.951
ABCF0007,1,74,2025-03-29 13:41:44.954
ABCF0005,3,83,2025-03-29 13:41:44.956
ABCF0007,3,83,2025-03-29 13:41:44.958
ABCF0005,3,85,2025-03-29 13:41:45.487
ABCF0001,3,75,2025-03-29 13:41:45.488
ABCF0007,3,82,2025-03-29 13:41:45.490
ABCF0007,1,73,2025-03-29 13:41:45.492
ABCF0001,3,80,2025-03-29 13:41:45.494
ABCF0005,3,82,2025-03-29 13:41:45.497
ABCF0007,3,75,2025-03-29 13:41:45.500
ABCF0005,3,82,2025-03-29 13:41:46.146
ABCF0007,3,77,2025-03-29 13:41:46.148
ABCF0007,3,84,2025-03-29 13:41:46.151
ABCF0005,3,85,2025-03-29 13:41:46.154
ABCF0005,3,84,2025-03-29 13:41:46.156
ABCF0007,3,84,2025-03-29 13:41:46.158
ABCF0007,3,79,2025-03-29 13:41:46.160
ABCF0005,3,87,2025-03-29 13:41:46.690
ABCF0007,1,74,2025-03-29 13:41:46.696
ABCF0005,3,84,2025-03-29 13:41:46.701
ABCF0007,3,84,2025-03-29 13:41:46.704
ABCF0007,1,76,2025-03-29 13:41:46.708
ABCF0005,3,83,2025-03-29 13:41:46.709
ABCF0007,3,85,2025-03-29 13:41:46.711
ABCF0007,1,74,2025-03-29 13:41:47.272
ABCF0005,3,82,2025-03-29 13:41:47.274
ABCF0007,3,79,2025-03-29 13:41:47.276
ABCF0001,3,79,2025-03-29 13:41:47.278
ABCF0005,3,87,2025-03-29 13:41:47.281
ABCF0007,3,81,2025-03-29 13:41:47.283
ABCF0007,1,74,2025-03-29 13:41:47.286
ABCF0007,1,81,2025-03-29 13:41:47.773
ABCF0001,3,79,2025-03-29 13:41:47.774
ABCF0005,3,83,2025-03-29 13:41:47.776
ABCF0007,3,81,2025-03-29 13:41:47.778
ABCF0007,1,80,2025-03-29 13:41:47.781
ABCF0005,3,88,2025-03-29 13:41:47.783
ABCF0007,3,79,2025-03-29 13:41:47.786
ABCF0007,1,73,2025-03-29 13:41:48.276
ABCF0007,2,76,2025-03-29 13:41:48.277
ABCF0005,3,81,2025-03-29 13:41:48.281
ABCF0007,3,75,2025-03-29 13:41:48.283
ABCF0007,1,81,2025-03-29 13:41:48.285
ABCF0005,2,74,2025-03-29 13:41:48.287
ABCF0005,3,86,2025-03-29 13:41:48.289
ABCF0007,3,83,2025-03-29 13:41:48.757
ABCF0007,1,80,2025-03-29 13:41:48.762
ABCF0005,3,83,2025-03-29 13:41:48.770
ABCF0001,3,81,2025-03-29 13:41:48.772
ABCF0007,3,81,2025-03-29 13:41:48.776
ABCF0007,1,75,2025-03-29 13:41:48.779
ABCF0005,2,77,2025-03-29 13:41:48.783
ABCF0005,3,82,2025-03-29 13:41:49.259
ABCF0007,3,77,2025-03-29 13:41:49.261
ABCF0007,1,76,2025-03-29 13:41:49.264
ABCF0005,2,80,2025-03-29 13:41:49.267
ABCF0005,3,82,2025-03-29 13:41:49.270
ABCF0007,4,76,2025-03-29 13:41:49.272
ABCF0007,2,79,2025-03-29 13:41:49.274
ABCF0005,2,73,2025-03-29 13:41:49.759
ABCF0005,2,78,2025-03-29 13:41:49.761
ABCF0005,3,79,2025-03-29 13:41:49.765
ABCF0007,1,76,2025-03-29 13:41:49.766
ABCF0007,2,75,2025-03-29 13:41:49.768
ABCF0005,3,85,2025-03-29 13:41:49.770
ABCF0007,3,78,2025-03-29 13:41:49.773
ABCF0007,1,75,2025-03-29 13:41:50.301
ABCF0007,1,74,2025-03-29 13:41:50.305
ABCF0007,2,75,2025-03-29 13:41:50.309
ABCF0007,3,80,2025-03-29 13:41:50.311
ABCF0005,3,84,2025-03-29 13:41:50.316
ABCF0007,4,75,2025-03-29 13:41:50.317
ABCF0005,3,77,2025-03-29 13:41:50.319
ABCF0007,1,76,2025-03-29 13:41:50.884
ABCF0007,4,74,2025-03-29 13:41:50.887
ABCF0007,1,76,2025-03-29 13:41:50.889
ABCF0005,2,76,2025-03-29 13:41:50.892
ABCF0007,1,75,2025-03-29 13:41:50.894
ABCF0005,2,76,2025-03-29 13:41:50.897
ABCF0007,1,75,2025-03-29 13:41:50.899
ABCF0005,3,79,2025-03-29 13:41:51.464
ABCF0007,2,81,2025-03-29 13:41:51.466
ABCF0007,3,79,2025-03-29 13:41:51.468
ABCF0005,3,79,2025-03-29 13:41:51.470
ABCF0007,4,74,2025-03-29 13:41:51.472
ABCF0007,1,76,2025-03-29 13:41:51.476
ABCF0007,3,80,2025-03-29 13:41:51.477
ABCF0005,3,83,2025-03-29 13:41:51.969
ABCF0007,1,78,2025-03-29 13:41:51.972
ABCF0007,3,80,2025-03-29 13:41:51.974
ABCF0007,4,81,2025-03-29 13:41:51.976
ABCF0001,1,79,2025-03-29 13:41:51.978
ABCF0007,1,78,2025-03-29 13:41:51.981
ABCF0007,1,78,2025-03-29 13:41:51.983
ABCF0007,3,83,2025-03-29 13:41:52.433
ABCF0005,3,81,2025-03-29 13:41:52.434
ABCF0007,4,78,2025-03-29 13:41:52.437
ABCF0001,1,83,2025-03-29 13:41:52.439
ABCF0007,1,82,2025-03-29 13:41:52.445
ABCF0007,1,82,2025-03-29 13:41:52.447
ABCF0001,1,82,2025-03-29 13:41:52.451
ABCF0005,3,77,2025-03-29 13:41:52.896
ABCF0007,3,82,2025-03-29 13:41:52.903
ABCF0001,3,80,2025-03-29 13:41:52.905
ABCF0007,4,83,2025-03-29 13:41:52.907
ABCF0007,1,81,2025-03-29 13:41:52.910
ABCF0001,1,81,2025-03-29 13:41:52.911
ABCF0007,1,82,2025-03-29 13:41:52.915
ABCF0007,4,83,2025-03-29 13:41:53.398
ABCF0007,1,83,2025-03-29 13:41:53.405
ABCF0001,1,80,2025-03-29 13:41:53.408
ABCF0007,2,80,2025-03-29 13:41:53.410
ABCF0005,2,76,2025-03-29 13:41:53.412
ABCF0001,1,80,2025-03-29 13:41:53.414
ABCF0007,1,82,2025-03-29 13:41:53.417
ABCF0007,2,78,2025-03-29 13:41:53.899
ABCF0007,4,86,2025-03-29 13:41:53.901
ABCF0007,1,81,2025-03-29 13:41:53.903
ABCF0005,2,77,2025-03-29 13:41:53.908
ABCF0007,2,76,2025-03-29 13:41:53.910
ABCF0007,3,80,2025-03-29 13:41:53.912
ABCF0007,1,80,2025-03-29 13:41:53.915
ABCF0007,4,80,2025-03-29 13:41:54.462
ABCF0007,3,78,2025-03-29 13:41:54.464
ABCF0007,4,83,2025-03-29 13:41:54.466
ABCF0005,1,78,2025-03-29 13:41:54.469
ABCF0007,1,80,2025-03-29 13:41:54.471
ABCF0007,1,78,2025-03-29 13:41:54.473
ABCF0007,2,78,2025-03-29 13:41:54.475
ABCF0005,2,77,2025-03-29 13:41:54.964
ABCF0007,3,79,2025-03-29 13:41:54.965
ABCF0007,4,82,2025-03-29 13:41:54.967
ABCF0007,2,82,2025-03-29 13:41:54.969
