EPC,AntID,RSSI,Timestamp
ABCF0007,2,82,2025-03-29 13:19:23.996
ABCF0001,3,78,2025-03-29 13:19:23.999
ABCF0007,1,77,2025-03-29 13:19:24.001
ABCF0001,1,82,2025-03-29 13:19:24.003
ABCF0007,2,79,2025-03-29 13:19:24.594
ABCF0001,3,79,2025-03-29 13:19:24.595
ABCF0001,1,82,2025-03-29 13:19:24.597
ABCF0007,2,77,2025-03-29 13:19:24.600
ABCF0007,3,78,2025-03-29 13:19:24.602
ABCF0001,1,80,2025-03-29 13:19:24.604
ABCF0007,3,80,2025-03-29 13:19:24.607
ABCF0007,2,79,2025-03-29 13:19:25.253
ABCF0007,3,81,2025-03-29 13:19:25.255
ABCF0007,2,76,2025-03-29 13:19:25.257
ABCF0001,1,78,2025-03-29 13:19:25.259
ABCF0007,2,75,2025-03-29 13:19:25.261
ABCF0001,1,78,2025-03-29 13:19:25.263
ABCF0007,3,78,2025-03-29 13:19:25.266
ABCF0001,1,79,2025-03-29 13:19:25.875
ABCF0007,1,75,2025-03-29 13:19:25.877
ABCF0001,3,81,2025-03-29 13:19:25.879
ABCF0007,3,79,2025-03-29 13:19:25.881
ABCF0001,3,80,2025-03-29 13:19:25.883
ABCF0005,1,83,2025-03-29 13:19:25.887
ABCF0007,1,82,2025-03-29 13:19:25.888
ABCF0007,1,81,2025-03-29 13:19:26.477
ABCF0005,1,79,2025-03-29 13:19:26.478
ABCF0007,3,80,2025-03-29 13:19:26.480
ABCF0005,1,81,2025-03-29 13:19:26.482
ABCF0007,1,75,2025-03-29 13:19:26.485
ABCF0007,2,76,2025-03-29 13:19:26.487
ABCF0007,3,77,2025-03-29 13:19:26.490
ABCF0007,2,75,2025-03-29 13:19:27.159
ABCF0007,3,84,2025-03-29 13:19:27.160
ABCF0005,3,80,2025-03-29 13:19:27.163
ABCF0005,3,80,2025-03-29 13:19:27.165
ABCF0007,3,81,2025-03-29 13:19:27.167
ABCF0007,2,75,2025-03-29 13:19:27.169
ABCF0007,2,74,2025-03-29 13:19:27.171
ABCF0007,2,78,2025-03-29 13:19:28.836
ABCF0007,2,76,2025-03-29 13:19:28.838
ABCF0007,2,76,2025-03-29 13:19:28.841
ABCF0007,3,77,2025-03-29 13:19:28.843
ABCF0005,3,76,2025-03-29 13:19:28.845
ABCF0007,2,76,2025-03-29 13:19:28.847
ABCF0007,2,77,2025-03-29 13:19:30.065
ABCF0007,2,78,2025-03-29 13:19:30.066
ABCF0007,2,78,2025-03-29 13:19:30.068
ABCF0005,2,77,2025-03-29 13:19:30.071
ABCF0007,2,76,2025-03-29 13:19:30.072
ABCF0005,2,78,2025-03-29 13:19:30.075
ABCF0007,2,75,2025-03-29 13:19:31.009
ABCF0005,2,77,2025-03-29 13:19:31.011
ABCF0007,2,74,2025-03-29 13:19:31.013
ABCF0001,4,81,2025-03-29 13:19:31.015
ABCF0001,4,82,2025-03-29 13:19:31.017
ABCF0001,4,80,2025-03-29 13:19:31.019
ABCF0007,2,76,2025-03-29 13:19:32.135
ABCF0001,4,81,2025-03-29 13:19:32.137
ABCF0007,2,73,2025-03-29 13:19:32.139
